Open,High,Low,Close,Adj Close,Volume,Returns,Adj_Close_Lag_1,Adj_Close_Lag_2,Adj_Close_Lag_3,Rolling_Mean,Rolling_Std,30-Day MA,EMA,ROC,RSI,ATR
0.5095508771857297,0.4725202144090204,0.5496286146162781,0.575868375665327,0.575868375665327,0.5497645159813884,0.5044014357001284,0.5483706878680085,0.6053990197201675,0.5916409034936375,0.7306516283320391,0.46841184265851915,0.9879766289163641,0.7610542723126971,0.5243322934205824,0.5765020070485187,0.5774971543559339
0.48026636715060206,0.4342774299392162,0.4767600136470295,0.46708011076897327,0.46708011076897327,0.40871142336583455,0.5972338759700845,0.5758683756653262,0.5483706878680095,0.6053990197201675,0.6558190883147129,0.5022161808533899,0.986395387415537,0.6930195023264035,0.25325608457724236,0.2989383810072693,0.5965086105336985
0.3824566787178155,0.3940496572010488,0.5416887724894388,0.6197944927011011,0.6197944927011011,0.2445177354130051,0.41910892352758866,0.46708011076897255,0.5758683756653274,0.5483706878680095,0.704394266253344,0.3152802006589853,0.9857489047002731,0.7387056857904691,0.3991463282183858,0.39272351580904596,0.505823693705791
0.6304652713572949,0.5237199708993177,0.5671729220507294,0.5455494570284276,0.5455494570284276,0.5375972978039635,0.573704435112402,0.6197944927011003,0.4670801107689733,0.5758683756653274,0.7039127488032918,0.4872246663022608,0.9867517702812348,0.7265822851035701,0.4214825828417504,0.24026111191088995,0.529809375306359
0.426945029318146,0.45514850884245334,0.48308080615395127,0.48645625637887435,0.48645625637887435,0.546113006945515,0.563383622204225,0.5455494570284268,0.6197944927011015,0.4670801107689733,0.6586562637781083,0.5033005178527591,0.9853122752484378,0.6781442095495396,0.50789647092532,0.24367895540238127,0.6329324598772578
0.3767054596609504,0.33539422321464074,0.3948984200679381,0.43571585708376526,0.43571585708376526,0.41649443495612976,0.5576940341175779,0.48645625637887363,0.5455494570284278,0.6197944927011015,0.5856488076566705,0.48337957276764343,0.9834927421105375,0.6061301871381956,0.3615657024068886,0.4071383086568557,0.5983037414313481
0.4281428585043931,0.4493769959293399,0.5146244026670548,0.5868668754596421,0.5868668754596421,0.5656197599960494,0.420173823108854,0.43571585708376454,0.4864562563788744,0.5455494570284278,0.6022120817185824,0.5717793246411174,0.9838686521757444,0.6476080843073277,0.7027946036299442,0.5479178062427896,0.627825266081978
0.56677510826953,0.4587700832687893,0.5875004026850557,0.5635313765405786,0.5635313765405786,0.4509047634694813,0.5390269321383914,0.5868668754596413,0.43571585708376565,0.48645625637887463,0.5969039951160202,0.5719756418978176,0.9850052342246604,0.665492496919122,0.5354938501204133,0.5681239784445759,0.5877791462900271
0.45787702370884453,0.428104425746439,0.4721789970689987,0.45808241105838876,0.45808241105838876,0.40582311433494467,0.594959281213385,0.5635313765405778,0.5868668754596424,0.43571585708376553,0.5930326671857308,0.547966050977739,0.9842408893743574,0.6106715170632024,0.4439090699907579,0.29401936716101673,0.590413735037341
0.44580433253779816,0.42063681298380895,0.49873755222493027,0.5407065442885873,0.5407065442885873,0.46902084484820245,0.4668515462816237,0.45808241105838804,0.5635313765405786,0.5868668754596423,0.559004482928974,0.5090659977743345,0.9844629001820658,0.6209801125109494,0.515917812779707,0.43208707047637274,0.6228537444257672
0.44845129759844593,0.4270013318334788,0.47247494793974465,0.4911077361920049,0.4911077361920049,0.5593323162549569,0.5569164286882925,0.5407065442885866,0.45808241105838915,0.5635313765405788,0.5355805233363635,0.5485588591933148,0.9835480047257853,0.5967118126140811,0.6180701299848564,0.3152648978000963,0.5733073860417163
0.4446286916005805,0.42008299251192094,0.5297104411718646,0.5280135457893556,0.5280135457893556,0.35342433240640136,0.49799300630742976,0.4911077361920041,0.5407065442885876,0.45808241105838904,0.5534608594641326,0.477833580006179,0.9822655356622966,0.601491280376436,0.38686327971723883,0.27592533819305776,0.556886784999783
0.448280466813143,0.4332233862425378,0.4482683788662338,0.5236107130768901,0.5236107130768901,0.5905311745602518,0.5261307710151278,0.5280135457893548,0.4911077361920051,0.5407065442885876,0.591278281903203,0.47966311575058584,0.9844224274705378,0.60242851745236,0.5063292064342946,0.4376190348529851,0.6094055532639994
0.4567781440785132,0.41415095087076126,0.5057378374216593,0.5166441533293646,0.5166441533293646,0.5098012367733631,0.5278770774549828,0.5236107130768893,0.5280135457893558,0.4911077361920051,0.5610644278884724,0.5148260695928119,0.984825333861325,0.5986112836938617,0.5218063297919758,0.48631986679248934,0.608256523428452
0.4687881485333046,0.4332711881736735,0.5155655803865319,0.5214700213072385,0.5214700213072385,0.41396025309415846,0.5198445559748233,0.516644153329364,0.5236107130768904,0.5280135457893557,0.5429672136516865,0.5627233072669344,0.9850100915433363,0.5987211603704994,0.5040442576760215,0.4389914897997425,0.6035282828963581
0.43459525501801577,0.3892341993552372,0.49250816244180695,0.4794660525523728,0.4794660525523728,0.39507024257336365,0.5517431334541565,0.5214700213072377,0.5166441533293648,0.5236107130768904,0.5521676861312906,0.48900971644486535,0.984235504286086,0.571272786144231,0.4487621247315134,0.662071181679537,0.5566108402967761
0.39962492784573456,0.4213763981195357,0.4397162288156371,0.5088461126981703,0.5088461126981703,0.4769187206951152,0.5031192403223047,0.47946605255237196,0.5214700213072387,0.5166441533293649,0.538459495965531,0.5124448316984325,0.9842120667296803,0.5685745865768905,0.4996722990185987,0.3819875941194523,0.6707376340689314
0.4908942765931644,0.4354640318123109,0.5562477856306655,0.5529276050202354,0.5529276050202354,0.47191299050857105,0.49310522348922947,0.5088461126981695,0.47946605255237307,0.5214700213072387,0.5650579591883143,0.5208882984328297,0.9839131025935657,0.5953142514476231,0.4933113766877039,0.499984664784648,0.59991977258062
0.5001891335310218,0.49101785492977323,0.5166586199565621,0.5502495506123845,0.5502495506123845,0.551199107510452,0.5249559222814371,0.5529276050202346,0.5088461126981706,0.47946605255237307,0.5746251673968997,0.5624207921257167,0.984554994803395,0.614950348189875,0.5026566084830124,0.29103546678665393,0.6080020775313633
0.46141370034635043,0.45084824852934224,0.5929723825430229,0.5900891478539225,0.5900891478539225,0.47998485955639486,0.49599462965260405,0.5502495506123837,0.5529276050202356,0.5088461126981705,0.6032280136345426,0.5655253633802788,0.98308098283777,0.6567766178365952,0.5279481863069183,0.5508512915688852,0.5761052745326198
0.538512066595428,0.5140141321283755,0.5469112209540861,0.6087732408944846,0.6087732408944846,0.4012820127260974,0.5104048974850645,0.5900891478539217,0.5502495506123847,0.5529276050202356,0.6428672460334074,0.5032922649252489,0.9830796140886322,0.7024862460053266,0.6061922152112882,0.4002660383210882,0.5574848363890333
0.5557741452046462,0.4860388855670731,0.5349344995409231,0.5184706637080769,0.5184706637080769,0.49264269959270185,0.5846421783940343,0.6087732408944838,0.5900891478539226,0.5502495506123847,0.6415767498821631,0.4761924094066969,0.9818628992117127,0.6798548603690256,0.47635938922053966,0.29202308880127853,0.6164722360025245
0.48041123475986136,0.4528008450565219,0.5216550349263717,0.5476074932958152,0.5476074932958152,0.4504110103466572,0.503284919072071,0.5184706637080762,0.6087732408944848,0.5900891478539227,0.6708951169365811,0.4745540447445092,0.9824118722676004,0.6808507985581358,0.5093339713194812,0.49373816859231473,0.5942802584283379
0.470456698735392,0.47705814213787046,0.5345053765804126,0.5596170731374841,0.5596170731374841,0.7004257144440686,0.5149513040340937,0.5476074932958144,0.5184706637080773,0.6087732408944848,0.6927397042776291,0.554188729753261,0.9822766710124231,0.6895205932471073,0.4891900539353562,0.3442404896742931,0.622045117843301
0.5456364873983025,0.5100692049213973,0.6123947487744719,0.5918339061163187,0.5918339061163187,0.2537931827415294,0.5011869462055796,0.5596170731374833,0.5476074932958153,0.5184706637080772,0.709479432757387,0.5211443010183703,0.9816181355837115,0.7175766139979267,0.5678433573259029,0.5237096050634295,0.5702566065063618
0.5027548577809507,0.4206321846324663,0.5148741421379683,0.5326513440127338,0.5326513440127338,0.42155424006137043,0.5634444915871649,0.591833906116318,0.5596170731374843,0.5476074932958154,0.7019076720937046,0.5710726479281089,0.9819630615864628,0.701223493470633,0.4248840891638684,0.4919195251234486,0.5859040837665658
0.4843520496995101,0.47801289858352075,0.5032169452999748,0.5529738725568896,0.5529738725568896,0.5281448390893001,0.5092888619508277,0.532651344012733,0.591833906116319,0.5596170731374843,0.6859385459259526,0.49424039808304654,0.9820475063038513,0.7014637082784047,0.5546728630664655,0.29103353393886633,0.5810530836895853
0.5295035335687,0.5327482413140477,0.6186638694240139,0.6627316488106112,0.6627316488106112,0.46919346077578705,0.4483692137631049,0.5529738725568889,0.532651344012734,0.5918339061163189,0.7091545565018582,0.4588139042315533,0.98299960360317,0.7736090898376311,0.6241032329459868,0.7694616361455945,0.5687955981653913
0.4667151995132753,0.433959405407927,0.4861127134241295,0.48447356974040995,0.48447356974040995,0.7775690090841748,0.644553883992879,0.6627316488106102,0.5529738725568899,0.532651344012734,0.6945270512883925,0.5161105064012725,0.9813800848622809,0.7144658760225354,0.39369350704585776,0.22120105205124735,0.6129181355639325
0.5470315427652904,0.4655799996648421,0.5748506070129378,0.5603761206327526,0.5603761206327526,0.3542814525419829,0.47143001441106547,0.48447356974040934,0.6627316488106112,0.5529738725568899,0.7000208491735146,0.5578985616120697,0.9815408700680274,0.7169102591741797,0.3959747649744665,0.4437681793626116,0.5994094670122665
0.4936753959591646,0.5302855375582525,0.5857788445763652,0.6355481246168009,0.6355481246168009,0.3792464579463419,0.47192763321100933,0.5603761206327517,0.48447356974041034,0.6627316488106113,0.7326907547964412,0.5194735364950661,0.9823401432722588,0.7681457998928678,0.6635698006186013,0.690327520620418,0.5791294419151902
0.5684724118821193,0.4947290827817549,0.5428708975511003,0.5254415380757679,0.5254415380757679,0.46132942532224575,0.5981318629813461,0.6355481246168001,0.5603761206327527,0.4844735697404102,0.7041249394190752,0.5249664296798218,0.9831217605851094,0.7369523554056114,0.5161619480209189,0.46710957794560387,0.6227570377735856
0.41855188912133606,0.3279449529940296,0.43447401900517124,0.40751603438730755,0.40751603438730755,0.43620428097702907,0.6034577908904073,0.5254415380757671,0.6355481246168012,0.5603761206327527,0.6502845318926234,0.5256434838236451,0.9802787780567516,0.6346899247970617,0.23391809073818098,0.36911141999875585,0.5254001656368412
0.356813185776908,0.4317478350855418,0.4526750232134129,0.571830872644042,0.571830872644042,0.4747260367614118,0.41120716514696665,0.40751603438730694,0.5254415380757679,0.6355481246168012,0.6583978979158334,0.5159258494192963,0.9806307572731507,0.6605988173674466,0.7266990745058712,0.5327002227729731,0.6299966718874268
0.5290028790629553,0.49065398627661205,0.6152620711384923,0.6043359428761222,0.6043359428761222,0.46854637736359145,0.5009906107281022,0.571830872644041,0.4075160343873081,0.5254415380757679,0.633272706515269,0.48308964124984133,0.9822094850056866,0.7026350742924615,0.5863418783762835,0.4344529717402583,0.5842938645232055
0.6108091910804812,0.569154622253359,0.6395553163380903,0.6806427724561483,0.6806427724561483,0.48763679301183405,0.4711546362346284,0.6043359428761215,0.571830872644042,0.4075160343873081,0.7176759804590473,0.47313179209628914,0.9854897186509624,0.7862880644530312,0.49835450951271576,0.6464169435503386,0.5501750130354149
0.6270340249124585,0.5880517106122893,0.6432275889635847,0.6084392150177209,0.6084392150177209,0.3359250297680191,0.5723138632853184,0.6806427724561475,0.6043359428761225,0.571830872644042,0.7383554880769613,0.43631852446378266,0.985778630606262,0.805876428071473,0.5440272218621042,0.45886693265654366,0.5736829570519817
0.521489021133983,0.481223612722957,0.546341900150733,0.5535113848610581,0.5535113848610581,0.6060436748749691,0.5605463414732267,0.6084392150177201,0.6806427724561483,0.6043359428761225,0.7030585641806436,0.47568357367665204,0.9856444358250039,0.7855384294934831,0.6390365090856926,0.5470117805931685,0.5540947543257945
0.4764645404522913,0.4761731927978433,0.5408537105525468,0.5783321646415442,0.5783321646415442,0.49100674536700517,0.5062248364150882,0.5535113848610573,0.6084392150177211,0.6806427724561486,0.7258151538047478,0.5118558388760557,0.987254905164153,0.785539631912955,0.487685873715389,0.4115418083738073,0.6011078282635675
0.5032064646750232,0.43425171971723625,0.4690078730598131,0.46944411728146196,0.46944411728146196,0.6085623480124807,0.5973018437203995,0.5783321646415434,0.5535113848610583,0.6084392150177211,0.7524601769427703,0.5866014302780649,0.9863005085827997,0.7141575467938684,0.3639919967949259,0.3930838561970647,0.6254008633164617
0.5946855492615367,0.5840354002256286,0.6963548023610484,0.6888929967436299,0.6888929967436299,0.24679977143607043,0.37365210179756225,0.46944411728146124,0.5783321646415445,0.5535113848610583,0.8028270357158809,0.4526519201616185,0.9889493880055238,0.8009145896988035,0.4393754665421399,0.4084083593162051,0.47823739228936896
0.4917075148392609,0.4418735280333641,0.4964529982497429,0.5170489559377774,0.5170489559377774,0.4653628026578596,0.6401849023605408,0.688892996743629,0.46944411728146224,0.5783321646415445,0.7652711535065877,0.5180235023123799,0.9888025425006794,0.7576655153719333,0.39411418571084184,0.22049191575927066,0.596321157046975
0.46098497841773745,0.45423340713406163,0.4749326878799678,0.5451730772992665,0.5451730772992665,0.5937979118839343,0.5039747346698338,0.5170489559377767,0.6888929967436302,0.46944411728146224,0.7069842989284232,0.48068644889972567,0.9890913208592618,0.7415034078953483,0.4466282374415291,0.6528448796150168,0.6049083676491305
0.4909090711751489,0.4655553863174095,0.5611750802560239,0.527894624677452,0.527894624677452,0.4597252834845933,0.5349011188943402,0.5451730772992657,0.5170489559377773,0.6888929967436299,0.6723293835336239,0.6105744245772826,0.9892419950903282,0.7172465962429232,0.4311839472763471,0.5417863489633203,0.6395717344528605
0.46922986001241207,0.46986308229484414,0.5513552676618123,0.6329902028426225,0.6329902028426225,0.39403649475694247,0.4515449132172876,0.5278946246774512,0.545173077299267,0.5170489559377777,0.70652574236038,0.4926736607728549,0.9907355518562049,0.7667379889829234,0.6602590436750679,0.3426332724602653,0.5862650552202096
0.592428528475297,0.5077731155970948,0.5854627522610293,0.5768698953272288,0.5768698953272288,0.4536079368109658,0.5613586084823332,0.6329902028426216,0.5278946246774522,0.5451730772992667,0.7058965899969731,0.5185988376052336,0.9920400526774535,0.7695406688782636,0.484667822479352,0.5055742467398655,0.5813861371249214
0.5339088281699724,0.5011419208654017,0.5596554842425772,0.5703458173595994,0.5703458173595994,0.49652225811348843,0.5275756768880797,0.576869895327228,0.6329902028426226,0.5278946246774522,0.7493103048675428,0.6577210133228253,0.9928637000095496,0.7675058643521419,0.5471402464314346,0.48516707690037303,0.64404145297377
0.4465400045526054,0.4226883904312968,0.4908807339327358,0.5032987393973514,0.5032987393973514,0.4590675755437061,0.5688014794811592,0.5703458173595987,0.576869895327229,0.6329902028426226,0.6694569806539079,0.4701055331963562,0.9921990353092834,0.7219243927886894,0.4881191816054298,0.30755149009592075,0.5931748161432214
